session_id,target
106,5.719746986132015e-05
107,4.6853831764622056e-05
108,0.0012813608000837905
109,2.9183222298324586e-05
110,1.4069898580541994e-05
111,0.0010904396102087573
112,8.519052421930204e-06
113,0.0004838456043757505
114,4.596091741353487e-05
115,1.6597658353317646e-05
116,3.150063858457313e-06
117,0.0006180237776351446
118,0.0041216903805516595
119,8.736458319875117e-06
120,0.012710398909132888
121,1.1942606070079889e-05
122,1.689284251891649e-05
123,1.8587549250440722e-05
124,0.0013797931778182899
125,0.0021219700166339385
126,1.6220137963408202e-05
127,7.751760382379477e-05
128,0.00015804392859454077
129,0.007844990318409231
130,0.009237385183527534
131,0.0002440676543584016
132,0.0009840818204022521
133,0.0014852823841733582
134,0.0005393425845334545
135,4.8231654254600535e-05
136,0.009654790236736509
137,6.23360108807884e-06
138,0.002776094489842495
139,2.356980147497646e-05
140,6.086901125593721e-05
141,8.838802536914042e-06
142,0.00015014856329015292
143,7.947428943758591e-05
144,0.0019581804017528744
145,1.1649270021996326e-05
146,0.0005437082490808498
147,5.530562659143646e-05
148,0.007656220541337654
149,0.0036510292628243977
150,0.028293894978002363
151,6.819438751745979e-06
152,0.0436208648377305
153,5.94851954740617e-05
154,0.0006701727650927947
155,0.0004822002768002
156,1.579679731510269e-05
157,4.3808665412678176e-05
158,0.006582723791411975
159,0.0017724328997822765
160,1.689284251891649e-05
161,0.007844798930894355
162,0.00012246048951589222
163,0.0032097272758108883
164,0.0007705617142062545
165,0.001023743740732084
166,0.00012312553417229914
167,0.010880265467876887
168,0.0036506944138441693
169,0.0065337366200315375
170,0.007654930547872145
171,0.00485644989692531
172,0.0003928237979744861
173,0.003985569540540452
174,0.0014390507543252222
175,0.23151674792785132
176,0.0028820688841924604
177,0.04148616048698266
178,0.0007136995989045307
179,0.0008559275094549708
180,0.01207737468700881
181,0.00012263803609951406
182,0.0007410463200855704
183,5.998381907661489e-05
184,0.0004588768639963923
185,0.0004885676088274541
186,0.00041719504169627803
187,7.407416093776514e-05
188,1.7393916136730915e-05
189,0.016523121495120953
190,0.0032569769673916724
191,4.829012333068831e-05
192,4.679479904355567e-05
193,0.008104597464681989
194,0.00048149534680355037
195,2.9948760193571004e-05
196,0.00011407787964024828
197,0.0023627204602041144
198,0.001763762519189022
199,0.009096764999268288
200,2.307427540794824e-05
201,0.0007978494023026887
202,0.11957088976706506
203,2.0359620854884226e-05
204,0.00011705439752142197
205,0.009206025035046621
206,2.7981780717200444e-06
207,0.0016711426349155303
208,0.0015574456734927403
209,8.159995413417865e-06
210,0.001970192873528915
211,0.000697598677647871
212,0.0013677706896115208
213,1.1009012636068636e-05
214,0.0032448165323146153
215,0.0005741888881337882
216,0.002281056891796842
217,0.009739949050989436
218,0.0065337366200315375
219,0.00016265432764251574
220,0.002151813923704908
221,0.0030904854923112296
222,4.597419242711091e-05
223,0.05426473207914809
224,0.0008233512817232329
225,0.029329918645853388
226,0.005084711118040399
227,0.017448468141881935
228,1.5150876355882353e-05
229,3.6446283939081174e-05
230,0.0013880204572081856
231,0.0006148535376907945
232,5.161814500666813e-05
233,2.886925302586054e-05
234,0.002980531715076839
235,0.0016890883391452996
236,0.00016450968263071838
237,0.0019345360981625195
238,0.004020663528187367
239,0.0007506028246460083
240,0.0012592606222677934
241,0.0004591266947686163
242,6.124749851832829e-06
243,1.8114764643671751e-06
244,0.00014053918389194796
245,7.902253805421214e-05
246,0.0004562546237683318
247,0.0051735898757198995
248,0.0005173523030202893
249,3.665046180024692e-05
250,0.0013769208363759251
251,0.01750098052887373
252,4.124244495046278e-05
253,1.866987502268687e-05
254,0.0005122903217776592
255,0.01495771567946315
256,6.432729866004005e-06
257,5.334700031263532e-05
258,0.009926046201646556
259,0.007795302635047419
260,0.00041382073584326226
261,0.0016863229123829514
262,0.002078468449853838
263,0.001465668100579871
264,0.0036505134722655953
265,8.041614636743869e-05
266,2.455968675889176e-05
267,6.04976611841361e-06
268,0.0005432449361467256
269,0.00416166145390451
270,0.001407228733114364
271,2.5925810214897347e-05
272,1.2120310165679267e-05
273,1.8240021362714425e-05
274,0.008161148736695389
275,0.01198749006101884
276,0.0003692715386919376
277,0.0062920380400675316
278,0.004870560899192254
279,5.629606097315994e-05
280,0.00031834731111411507
281,0.0003952529573182372
282,7.478729189847231e-05
283,0.0029724858921813817
284,0.0007234201672976505
285,4.649014959249544e-05
286,3.68721333750977e-05
287,0.010159929593735394
288,6.111083120761237e-05
289,0.0007002178778664026
290,1.802408675983787e-05
291,0.0008348127590828404
292,0.00043315079152502086
293,0.000716883016237178
294,0.0012526874183940466
295,0.00012704462044590655
296,4.828474851684324e-06
297,0.0001834851866010692
298,0.00016152242353697878
299,6.481525280943966e-05
300,1.048371085833316e-05
301,1.8067377604785393e-05
302,0.00029518416605438334
303,0.0006364507841587267
304,0.004559486024520241
305,0.0329843092384775
306,6.518443061683412e-05
307,0.0009137975397407693
308,7.221631050632928e-05
309,0.00211350398682677
310,3.59902636066847e-05
311,0.001820732941543123
312,0.0015576831616963313
313,0.0008259338229431395
314,1.5525134295722598e-05
315,0.005271012007661384
316,0.004408776682753692
317,0.013809260046768287
318,8.859499133682305e-05
319,0.0002804933289147803
320,0.0003042239092590699
321,0.0007870464284702546
322,0.00013974159512727797
323,9.214563348430175e-05
324,0.0007238659670257352
325,0.0041572139782902785
326,0.0005739184870074496
327,0.00026249073440903845
328,0.0015972428968947928
329,1.689284251891649e-05
330,4.2508933066182946e-06
331,0.031116079757276847
332,0.0007589871754025121
333,0.3642737793865429
334,4.990993189062993e-05
335,2.6243899659013038e-05
336,0.00030435307093351654
337,0.0036903014693190775
338,0.008303609558729169
339,0.00010533749213879041
340,0.0032175385093506136
341,5.011655018467238e-05
342,0.006429993730607919
343,0.003470150637206767
344,0.03271722402030367
345,0.0019167259934587063
346,0.00024375108892586575
347,0.7774117398099771
348,1.25470844950094e-05
349,3.829602600790344e-05
350,0.015624939073845262
351,0.0048098364289664375
352,0.0008887782399885619
353,0.017385496475496958
354,0.0017065498972309823
355,0.013473572162479389
356,7.288031109786899e-05
357,0.00021658459580881854
358,0.0005041682534637969
359,0.00014658092665749382
360,0.0028365486553816395
361,0.0015437357839071892
362,0.0006538021508293232
363,7.060761574614859e-05
364,0.0021762554563116592
365,3.023203330520645e-06
366,3.382199457938558e-06
367,5.917390023462651e-06
368,0.0008498385982754847
369,0.00618114256996974
370,0.00011600097720582879
371,0.0009840818204022521
372,8.484217413686118e-05
373,7.680666556167726e-06
374,0.0007657502018145916
375,4.3496753038991466e-05
376,0.003172871169659806
377,0.0016563346349202277
378,0.0018144088665961165
379,0.00018996648927572743
380,0.0001559161126599458
381,0.0011656266690497341
382,0.005150131849084643
383,7.901075845340853e-05
384,4.6984010737581e-05
385,0.008375966717454698
386,0.00013467430430160504
387,0.0017569357949241355
388,0.0035555286056287395
389,2.6494419703184805e-05
390,1.7447585046586335e-05
391,0.00019939142237100177
392,0.005232570262506865
393,3.173698073103978e-05
394,1.713780933667776e-05
395,4.9571915477777316e-05
396,0.0019564197982359466
397,0.0003647687166586828
398,0.0003403107652833501
399,2.4657209657653897e-06
400,0.002601254344419177
401,3.798110406922582e-05
402,0.0009519446408948325
403,0.0013922018222207767
404,0.24125157554922286
405,0.00036763151309936014
406,0.007431089991663506
407,4.9687646917265566e-05
408,2.8709888462966377e-05
409,0.008776736776705209
410,0.0016096756974527814
411,0.00014973548026538355
412,3.899744411748587e-06
413,0.0003406877965900938
414,0.0004242642319641608
415,1.6667777600401602e-05
416,9.32625627179955e-05
417,0.0200634603557082
418,2.9654715883411392e-06
419,0.0006399776325942577
420,0.0031733741022819807
421,0.0028587655354633088
422,0.0009840818204022521
423,0.0004899702667830509
424,3.026219146768386e-05
425,5.4441713083809675e-06
426,0.27261003076123386
427,0.0008160950484310495
428,1.2353375580670155e-06
429,0.00023998978896569613
430,1.689284251891649e-05
431,3.2767492226631924e-06
432,0.01136457039423494
433,0.0005301216929881695
434,0.0005188962598745017
435,1.2615351062089138e-05
436,0.00017989539332631912
437,8.247430033691054e-05
438,8.921808885406275e-05
439,1.0514665340345279e-05
440,0.0002203526013915248
441,0.00010908627777997928
442,7.329123209615959e-05
443,0.00010255247446100152
444,0.00010195226587082431
445,0.00015928003335911986
446,0.0063628296463250095
447,0.0002586014934650898
448,0.022953543311387322
449,5.951191560299454e-05
450,0.00031327882579923683
451,0.001404761802935993
452,8.70334386927165e-05
453,0.0019980254698874714
454,0.00012663509052691677
455,7.923220118414054e-05
456,0.008321528168195943
457,4.624121551327938e-05
458,0.0014621014400120654
459,8.249050707651544e-05
460,0.01937190429376614
461,0.00015804392859454077
462,3.203670035871648e-06
463,7.213154677116366e-06
464,6.010392860749774e-05
465,0.003653654831054023
466,0.0018483682368006598
467,0.0022227328273581397
468,0.00022354782080986332
469,0.0001911200498683203
470,0.00019589989747007086
471,0.03054675285260363
472,3.084691437271844e-05
473,0.004450298413738975
474,2.96573308642183e-06
475,0.028438444863865795
476,4.282703432287608e-05
477,0.00014244768694277548
478,0.0010694898472317991
479,0.1288636137715697
480,0.002918578026679869
481,0.007678239433966246
482,0.0012350526022929984
483,0.024253437885342913
484,0.005408889856470976
485,8.035241193261946e-05
486,0.0001820633273732155
487,9.506214710119552e-05
488,5.1193513579669084e-05
489,0.006942163669118964
490,6.549300473087534e-05
491,0.009451587851473528
492,0.006627913034607044
493,0.0025196196358753405
494,0.0007991773241651875
495,0.0009229354350659536
496,0.015625413060455225
497,0.0007275714906173648
498,0.0030562279079436724
499,4.8191492858868084e-05
500,0.014260962402923153
501,0.0001769853179717258
502,0.022729684570564856
503,0.006804432619827616
504,0.005784581825298536
505,0.000939237972677742
506,8.533282506950659e-05
507,0.0010291390730288743
508,0.0013377304491392194
509,7.98957786850504e-06
510,0.00010008133063968594
511,0.00010317445896401687
512,0.00049495846180464
513,0.0006131860624185448
514,0.0039285253046138675
515,0.00022526652754107013
516,0.001301925305451874
517,3.2619530609719866e-05
518,2.0139708182034263e-05
519,5.992123218394866e-05
520,2.8806265744152254e-05
521,0.03288953539159824
522,0.36030448826624834
523,0.00010229511806338762
524,0.005508800477121134
525,0.0002334259195308032
526,1.5022477569231839e-05
527,0.006296856472952495
528,0.0003756326549050498
529,0.0003748628513999711
530,2.126737513747231e-05
531,3.305250307469823e-05
532,0.00046604666795199993
533,2.9959219936031777e-06
534,0.12948396377166854
535,2.8672022769374567e-06
536,0.007573941031485131
537,0.007523513467966838
538,0.005549836023699608
539,0.0006842399769004253
540,1.4282458173178237e-05
541,0.0009229996411937736
542,3.0999595696341104e-05
543,0.0022417884756581125
544,0.031921383037571464
545,0.0004312532494095079
546,4.1152513374945224e-05
547,0.0013672388220101128
548,4.020812155906251e-05
549,0.004675720822420742
550,0.0013007192723736012
551,0.008494298984771342
552,0.00028592074841999856
553,0.00019408098126210026
554,0.0002849069939477361
555,0.00013684262083441982
556,0.01436353849671742
557,0.00014652714647534374
558,0.00877198311277955
559,0.0004989604298374786
560,0.00017246989556226992
561,0.0031815696657210915
562,0.0005522428988965303
563,0.0003116005714541554
564,0.00018013862989716198
565,0.0018141079761722749
566,9.724696921837556e-05
567,3.58336177062251e-06
568,3.580775329700918e-05
569,0.0036512702447733954
570,4.041081151087496e-05
571,0.0001749042425182144
572,0.07724404923040816
573,8.150920340157888e-06
574,1.4155877545806649e-05
575,2.9959219936031777e-06
576,0.001960979670100956
577,0.00031833011059966427
578,2.611327099470134e-05
579,0.0007820377065686764
580,0.00020826704461387308
581,0.007285878887145841
582,0.0013963397722971318
583,0.00022182151322726944
584,0.16277609042815966
585,0.0007393849699560038
586,1.6018940024831502e-05
587,0.01754518651820167
588,3.217522810081813e-05
589,0.0028634863187691033
590,2.14709841324735e-05
591,0.0001464359163005266
592,1.1649270021996326e-05
593,2.2933183076499925e-06
594,7.799392003542581e-05
595,0.00010912695241343894
596,0.0025554541451558895
597,0.0014638327924634577
598,0.0005475293441873322
599,0.00023812846794465166
600,0.0029136517944453487
601,0.013509957294789498
602,0.01933042970286695
603,0.0004070090043181817
604,0.0008086128186467451
605,0.020049441059361694
606,0.001839919928008458
607,0.009679635958992268
608,0.0020034236094015256
609,0.004690939916971772
610,3.5810978164769905e-06
611,1.6295372862383115e-05
612,0.053785016155175926
613,2.0254722910466477e-05
614,1.70460273987904e-05
615,0.0005825140193427933
616,0.0002599854129819819
617,0.00022086312991329514
618,9.996741518883341e-06
619,1.7266535501256738e-05
620,0.024367316657909997
621,4.2556995200470695e-05
622,0.29206118647720947
623,0.002039523508859094
624,0.0005041682534637969
625,0.09983899118451141
626,0.001205691152640606
627,1.552094290683646e-05
628,3.7692297421943724e-06
629,0.008803068097735667
630,1.842985875981975e-05
631,0.0007831541000454467
632,0.00826191154818328
633,0.0199064370178351
634,0.005659143970697771
635,5.7654846124722804e-05
636,0.0003477646664800572
637,3.750031834400835e-05
638,0.004450298413738975
639,0.0006268921963660456
640,4.932209162735259e-05
641,0.012135215265186745
642,8.678575849966218e-05
643,0.005084819111983642
644,9.841737557745728e-05
645,0.06261017781003922
646,0.0007227819115349884
647,2.7660311027958667e-05
648,0.0010539156488224713
649,0.0005707419983743434
650,2.190770048878047e-05
651,0.000637418240635807
652,0.20661172875722378
653,0.002653439670253729
654,0.0001146940613828619
655,0.044367944351718806
656,0.007134492731419263
657,0.0006291745472162386
658,8.590005873080608e-05
659,0.0023602985964908956
660,0.0008482060604518456
661,0.00026527941414881116
662,0.0004676508614005004
663,3.681112347614851e-05
664,0.0010598735014726024
665,0.0006938993667555107
666,0.0004986846926357531
667,0.001648381545600916
668,0.0035885223481398848
669,0.00016496439386407758
670,1.5059919354758913e-05
671,0.005156170696747974
672,0.09644213383571562
673,0.14263890602495788
674,0.00329123227277484
675,0.009326595880550091
676,0.007512220461873448
677,0.00019645378563094292
678,0.050992165458217595
679,0.0016960249252730292
680,0.0016130381891097379
681,5.616312297502129e-05
682,1.2045656648388453e-05
683,4.684055797456386e-05
684,0.006394325882830532
685,1.689284251891649e-05
686,0.0002717599468215985
687,0.0007506028246460083
688,0.03348596176679586
689,0.09451369736763279
690,0.00039280196985562704
691,0.0043162075366244505
692,0.0004809743522245285
693,0.0025599234142812243
694,0.0006461148855922964
695,1.475050572763685e-05
696,0.0004985752726617931
697,0.0027332176536926027
698,0.0065337366200315375
699,0.0001486276886156251
700,7.729861250237323e-05
701,0.003516765430505815
702,0.0019460946522787917
703,9.395646279003589e-05
704,0.00021927036630057457
705,0.00010052088408780125
706,2.5772985188928443e-05
707,2.040087140777699e-05
708,8.816432094990098e-05
709,0.44587327509003993
710,0.001298045052895762
711,0.0030152294788925596
712,0.00045606796965376835
713,0.0001360962509754006
714,0.001622582805757099
715,6.482584216893801e-06
716,0.0003294055346264541
717,0.011878376358536226
718,0.00037328732377170696
719,5.5275453088115544e-05
720,1.968417752434921e-05
721,8.798205160140739e-05
722,5.526670430407796e-05
723,0.008343241598634475
724,0.0004748661548340554
725,1.3373946881484632e-05
726,1.1516492907801482e-05
727,0.03682229924206948
728,0.027714322088136095
729,0.04895955631007898
730,0.004675133443355949
731,7.363761968829199e-05
732,9.175589657596444e-05
733,1.6199464393244984e-05
734,0.002270427230291313
735,0.1614435320705542
736,9.173762135898047e-06
737,8.748800737302033e-06
738,0.00023637534629573573
739,0.0003825823181193059
740,0.00033473164536540115
741,5.2564993115266815e-05
742,0.0004931503965086408
743,0.010416285382424032
744,0.0002672161915841071
745,0.003688422613747081
746,0.0015073062600508254
747,0.005168138822618002
748,5.7892708352142256e-05
749,0.004479361314390625
750,7.054217941887146e-05
751,3.971769587217693e-05
752,8.955344902787731e-06
753,3.436948352188816e-05
754,0.00014275095774932825
755,3.841352373401568e-05
756,0.004159001438064297
757,0.004604327282162204
758,0.00012982082859896762
759,5.880470654576438e-05
760,1.8776493279507743e-05
761,0.0031990555768019588
762,8.599718263206351e-05
763,0.014721203250204234
764,0.00015014325749024325
765,0.0013323186075661873
766,5.496004407496749e-06
767,0.0006678965763074645
768,4.3476679437363124e-05
769,0.0005090894637970906
770,0.07262639659931296
771,0.0034940957279333664
772,0.0002763953756177232
773,5.526670430407796e-05
774,0.0024180234114728693
775,7.899117055411599e-05
776,0.14273622912656458
777,0.0011571058389470705
778,0.0008320418933939462
779,0.0024420501658997027
780,0.00010039593915945336
781,0.01460254274043654
782,0.020256945854697457
783,5.026676459367065e-05
784,0.00010065153324354997
785,1.4745657438407176e-05
786,0.011817627091919898
787,5.130341442472742e-05
788,0.00018340655628335128
789,0.0008558226529588276
790,0.0017098978901569797
791,0.003465470924007904
792,5.526901025888174e-05
793,0.001283097920821267
794,0.004275908954626821
795,0.00024448139327676554
796,7.63860988181614e-06
797,0.0004808307029538541
798,1.440346314218617e-05
799,0.002069426032332345
800,0.0045107660950063615
801,0.0003826527786150142
802,0.009229705842341299
803,6.362536976050123e-06
804,2.7523809390778498e-05
805,0.00013693376274860692
806,3.883864145049037e-05
807,1.4901135265270515e-05
808,1.4316445760955267e-05
809,0.2778712849738338
810,0.0005419825012813815
811,0.00013367929375160585
812,0.005218042487301838
813,0.003832822861206453
814,0.01601649704381018
815,0.03265979166035885
816,0.00010204890427615813
817,0.002220091872235041
818,4.378330504476743e-05
819,0.0046422061045605385
820,0.02782724261368449
821,0.0002497362669994882
822,0.0031915130062556444
823,0.0005206056110166384
824,2.0943100685473877e-05
825,0.0036505134722655953
826,1.847445715691946e-05
827,0.011853876553174096
828,0.00015223519455728572
829,0.0029991715197089414
830,3.340409178463818e-05
831,0.2944696912852528
832,1.283348566075414e-05
833,9.548192870562793e-06
834,9.389981460526449e-05
835,0.0007583000713874684
836,0.0025371780903317375
837,0.00011085554355401975
838,0.0016944313982005096
839,0.0005428650834155616
840,1.769889915060035e-05
841,0.00019909471956591586
842,0.0018524625562264874
843,0.059438834783323236
844,0.019354466775126453
845,0.00010610279599929203
846,1.8069940302037337e-05
847,0.002223445807357751
848,9.263792131511554e-06
849,0.00013514162470213708
850,7.675492956727135e-05
851,1.7133544025379775e-05
852,3.9742192344111186e-05
853,0.002495514369263542
854,4.11425568961529e-06
855,1.3059967008745153e-05
856,4.688060472926246e-06
857,1.689284251891649e-05
858,0.0006495966066141946
859,0.00930272738521183
860,0.006449415764497073
861,0.00481352610177243
862,0.0006841227267386335
863,0.000840359910820979
864,2.4290016147694272e-05
865,0.00015443802118776754
866,0.00018678129581224047
867,4.502841650259022e-05
868,0.0004265377854247466
869,8.668898464090142e-06
870,2.3579653996435324e-05
871,6.262619114119561e-05
872,0.00021454228519944893
873,1.0911810513387027e-05
874,8.561045921246473e-05
875,0.005737580964851746
876,0.005598313905110588
877,8.777509026826134e-05
878,7.168206565426407e-05
879,2.7339130804697715e-05
880,0.0010315164082503577
881,0.00016546873066428807
882,0.006117462588868204
883,0.06107813353828928
884,0.004564476113212746
885,0.003089901624229441
886,0.0005003870421063861
887,4.704144489048077e-05
888,8.914230664656085e-06
889,0.0012371251359407874
890,2.358684942718467e-05
891,1.4294189944237737e-06
892,0.001998581577754156
893,1.689284251891649e-05
894,0.026567585181214305
895,0.0008558226529588276
896,0.21019073996612006
897,0.002830366532552841
898,0.06101671182542425
899,0.0009661370030145154
900,0.0015620680253416363
901,0.0008087794452759722
902,0.0015061749250216785
903,0.00028007788779540354
904,0.005039901978222554
905,0.0001657767940549464
906,0.0005420180686141188
907,0.021442211200956678
908,0.002393738043706334
909,2.0036807801496995e-05
910,0.004356887260541395
911,5.056048725100664e-05
912,7.263688507790075e-05
913,1.0012394178692892e-05
914,0.0001490251229917255
915,0.0016547871428315793
916,0.0007645381585754912
917,0.0024297738213039047
918,4.6245343133456885e-05
919,0.0005041682534637969
920,0.17894666991419558
921,0.0016785724410373975
922,9.751335204903033e-06
923,0.002443288532807213
924,1.3673642224041594e-05
925,0.0010519884967209563
926,1.1343925144318234e-05
927,9.976131133980555e-05
928,0.00450746376882239
929,0.008032057797324738
930,0.45639723351374345
931,0.004450298413738975
932,0.0014038459739634456
933,0.0007506028246460083
934,0.0002777388173318883
935,6.981196693306397e-06
936,0.00026045944991310807
937,0.0001331987595926325
938,0.01693368696038837
939,0.0015667685543698082
940,0.0015684694671367452
941,2.1012611450204636e-06
942,0.0032238665660798194
943,0.048623508535200435
944,8.01266334782176e-05
945,0.00319065472249152
946,9.81531550069844e-05
947,2.600840374102216e-05
948,1.3052605967864307e-06
949,1.0932397794032089e-05
950,0.00046019463465723896
951,0.0002474783563856329
952,0.00015437315283298275
953,0.0008240250099275745
954,0.019382606733974617
955,0.012277306012802303
956,1.8869320022257943e-05
957,1.1343925144318234e-05
958,0.0009763258331678247
959,0.04254093092113553
960,2.4044841269761636e-05
961,1.1145461257012275e-05
962,0.0008852328129164638
963,0.0001258775095725155
964,0.01157273365955457
965,8.470525831394273e-05
966,0.003394041819471563
967,0.0005377717653822943
968,0.0003553183208655137
969,6.755279808128345e-05
970,0.0036416410445430005
971,0.00030423994469805723
972,7.080274112531886e-05
973,5.6408183149480376e-05
974,4.883156501947099e-05
975,0.00012349673759502755
976,6.607770944600694e-05
977,0.0005495112060893239
978,0.00029653416764452455
979,0.07779017261741382
980,7.423309909252694e-05
981,7.641256739346308e-06
982,3.066258181623459e-05
983,0.003263372440413615
984,1.3516901905454367e-05
985,0.006683463090444672
986,0.0013871421690576616
987,0.0024268513940153657
988,0.0014972333799229852
989,0.0008614913915177062
990,6.548358555853921e-05
991,0.0030234726095039323
992,6.804099968139503e-05
993,0.00010911499459608377
994,2.1913013916078064e-06
995,1.3498547992753082e-05
996,1.6196998926419303e-05
997,0.019872355264254897
998,0.02079310541790666
999,0.0018862481941652757
1000,0.11641173743964531
1001,8.612250698264526e-06
1002,0.12501600285256972
1003,0.00019109343674853651
1004,3.2592525209201573e-06
1005,7.860923336339362e-05
1006,0.003161478518318016
1007,9.656026697284109e-05
1008,0.07320343929183476
1009,0.005310166991219021
1010,1.6007961409682426e-05
1011,0.003318517312138306
1012,0.0003132866899756111
1013,0.000532169405665981
1014,0.00026552280355049087
1015,0.00041596856203727714
1016,0.001632255227834039
1017,0.001974095985098173
1018,5.204023671353036e-05
1019,1.1972470452417572e-05
1020,0.004034920980638804
1021,1.597528561841192e-05
1022,0.003455361370213646
1023,6.7387101893573e-06
1024,7.942100150775246e-06
1025,0.04247709479388561
1026,0.0009840818204022521
1027,7.678715952082951e-05
1028,0.0005678556162135432
1029,7.977136923361375e-06
1030,0.0005734845318972315
1031,1.5422220866812336e-05
1032,0.0008758674099140383
1033,3.508577827007968e-06
1034,0.0008548060497859528
1035,2.5647130913336987e-06
1036,0.015475071728197815
1037,0.0003236035629196791
1038,0.008071289654412983
1039,3.3791404591091625e-06
1040,0.006295361529788531
1041,0.002051531034212582
1042,0.003609122971635055
1043,0.000829960075496461
1044,1.1455717629054777e-05
1045,0.0007682701274070614
1046,0.001409643082710076
1047,2.5561455017871013e-06
1048,0.0005035984420723754
1049,1.3273863580606823e-05
1050,5.4050511948046915e-05
1051,0.004592903570684203
1052,0.0006624355031293087
1053,2.0894423169653934e-05
1054,0.05436699269560146
1055,0.2578140175186702
1056,3.937717419374956e-05
1057,0.00028761009009352313
1058,9.794435428515495e-05
1059,0.0005643002139100778
1060,0.001161360591478336
1061,0.005763758502919805
1062,0.00016981724096135415
1063,0.0023117588442022603
1064,3.2655141627722923e-06
1065,2.854722032015831e-05
1066,1.658722546741159e-05
1067,2.6719510992644522e-05
1068,0.0009126033902555598
1069,1.4384827415547768e-05
1070,8.381212654343873e-06
1071,0.00243987817296509
1072,5.987695227512908e-05
1073,0.0018601165993754189
1074,0.0006469270312477639
1075,0.0008798307655522301
1076,0.009386724719024412
1077,9.885779378145435e-05
1078,0.00034236827940551084
1079,7.607830071733539e-05
1080,0.004088499202536042
1081,0.00032804325445368065
1082,0.0005232213376958416
1083,7.048767825016673e-06
1084,3.008047320243828e-06
1085,0.0033924852885693223
1086,0.044969951921698295
1087,0.03307579511793625
1088,5.806289604964177e-05
1089,1.5063418592314276e-05
1090,1.4158332258141311e-05
1091,3.111455565894995e-05
1092,0.0052192032187906145
1093,0.10339782432089355
1094,0.020208579126586197
1095,3.573477153696074e-05
1096,0.00198503099585427
1097,0.0001569709379916834
1098,0.0007755396433704241
1099,0.00036221824239978745
1100,5.978258063028196e-05
1101,4.481890105581379e-05
1102,0.00826289641556785
1103,1.670756036383434e-05
1104,0.0013921252355566691
1105,0.017136019781598344
1106,2.826087360788338e-05
1107,0.003666920815488625
1108,5.7380150181780094e-05
1109,0.00046715612787339
1110,0.0005665152191917241
1111,6.592496582679263e-05
1112,0.0003475334698539697
1113,5.3092176741653484e-05
1114,0.0020416591073099117
1115,1.8069940302037337e-05
1116,1.6573087813480488e-05
1117,2.4027381727453882e-05
1118,2.6283339431619692e-05
1119,7.520057724490063e-05
1120,2.7231218580734578e-05
1121,2.7956759259436987e-05
1122,0.008499378389171395
1123,0.0003477646664800572
1124,0.0005308666808716632
1125,2.1872926369466634e-05
1126,0.0026561744301712652
1127,6.605693508112288e-06
1128,0.0005246668117884113
1129,0.001665955416142144
1130,7.396061810321171e-05
1131,0.00016603566447246135
1132,0.05139601435108222
1133,0.005737238676700225
1134,1.1649270021996326e-05
