session_id,target
287,0.011272829825007415
288,2.4223445650560252e-05
289,0.0007305052474977407
290,1.8254290563795143e-05
291,0.0008340049965624894
292,0.0004306506079990955
293,0.000731924668184514
294,0.0012942891333475892
295,0.0001317040981099986
296,4.561005812755357e-06
297,0.0001905545025878895
298,0.00013677318726993274
299,1.6890433458333062e-05
300,1.0788593235669336e-05
301,1.8122830809611632e-05
302,0.00030526901489816787
303,0.0003213046615208478
304,0.004786958600179462
305,0.033032287196233585
306,0.00010875949887253121
307,0.0009168600341448802
308,7.066013043060107e-05
309,0.0021776925617877697
310,3.30855592643366e-05
311,0.0017934770638541164
312,0.0021722023694409356
313,0.0007372157716481563
314,1.5838494250654912e-05
315,0.005097001549182914
316,0.003883483354400049
317,0.012676004787096457
318,8.905148566777094e-05
319,0.00027148953382588484
320,0.0002838654121854117
321,0.0007424937779289215
322,0.00014611250863716014
323,0.00010152997437530854
324,0.000729075929583214
325,0.004146087543850567
326,0.0005741672281614756
327,0.00021317164518669932
328,0.001623077803730139
329,1.5959954990284918e-05
330,5.385981500939427e-06
331,0.031667087663477804
332,0.0007646491519253791
333,0.3650819637957684
334,2.1072716300945754e-05
335,2.707248765298196e-05
336,0.00029698268038871314
337,0.0037658306204775283
338,0.008179569024338812
339,9.130289149703991e-05
340,0.0030752103397951092
341,4.886150862367349e-05
342,0.00593604740057721
343,0.003495827283426375
344,0.0336101304494119
345,0.001789696262946606
346,0.0002674079826882945
347,0.7859998217260641
348,1.3508395089218213e-05
349,2.5621728371478942e-05
350,0.01584590840994967
351,0.0051640086473772615
352,0.000848731833638838
353,0.017259175586912555
354,0.0016981104104596204
355,0.01354350257870789
356,7.211231213238278e-05
357,0.00023179525063836195
358,0.0004987639714553422
359,0.00013907450028213187
360,0.0030193917871185537
361,0.0015701979250312607
362,0.0006592200719296879
363,6.396759009392288e-05
364,0.0022236978440973443
365,3.065768853258848e-06
366,1.1724952916107772e-06
367,5.972125744101589e-06
368,0.0008780418453530198
369,0.006253745161773132
370,0.00011967025498299602
371,0.0010094500894041064
372,8.876303309035293e-05
373,7.568941077169007e-06
374,0.0004932588084937335
375,4.469001555266737e-05
376,0.00320144479090628
377,0.0016633044617464943
378,0.0017959576623111856
379,0.0001883190856464584
380,0.00016959372485767326
381,0.0012051593960212298
382,0.005062139676556127
383,3.652026783677919e-05
384,4.0043833571663784e-05
385,0.008694473965850562
386,0.00013144316425354644
387,0.001803454840671173
388,0.003793969650703348
389,2.7332582431513776e-05
390,1.778344297722998e-05
391,0.00019494667649177827
392,0.005461383581989739
393,3.180907015654528e-05
394,1.6730974127386307e-05
395,6.393505684208734e-05
396,0.002201699205982726
397,0.00019186490685699356
398,0.00034774781121885156
399,1.6884284134256468e-06
400,0.0025783749255841033
401,3.0919776549407826e-05
402,0.0009761306936326471
403,0.0023035126965971022
404,0.24149961769294664
405,0.0003885035572335045
406,0.004188470685547178
407,4.8368089091290004e-05
408,2.9047125411369144e-05
409,0.008816843696571788
410,0.0016593558751061294
411,0.00014632820017973443
412,4.34656359730346e-06
413,0.00034707262204350105
414,0.0004285119104219937
415,8.607820161595832e-06
416,0.00010506904390989646
417,0.020523804355756504
418,3.1079087674161444e-06
419,0.0006623564435739059
420,0.003171341259809088
421,0.0029428850524817274
422,0.0010110607956540377
423,0.000457752724632675
424,2.985984879582127e-05
425,4.05018279553703e-06
426,0.2738958756684522
427,0.0008521323931796914
428,6.171003166498209e-07
429,0.00013840400669198557
430,1.7066412073226126e-05
431,3.311650685211883e-06
432,0.011263743077821351
433,0.00030902306407900356
434,0.0005315049497115059
435,1.364600876130332e-05
436,0.00010675610993627642
437,8.72450267864627e-05
438,8.972905472676198e-05
439,1.0703202075785329e-05
440,0.00022916187026362437
441,0.0001117607419802787
442,7.66177769769885e-05
443,0.00010309007310152228
444,0.00010354348445452304
445,0.00016264824829668288
446,0.0065342196644190735
447,0.0002689273087681142
448,0.023843088127311344
449,4.829158483434882e-05
450,0.00015517465400299792
451,0.0014722869177213656
452,8.405000525348199e-05
453,0.0020498871567797743
454,7.092154410382602e-05
455,8.385210754542861e-05
456,0.008511010272822528
457,4.907933846192475e-05
458,0.0014380574057977187
459,8.478172729257228e-05
460,0.019020298911425346
461,0.0001658862046712791
462,9.264898531395934e-07
463,1.000829944797651e-05
464,6.154781593153453e-05
465,0.0033762227244840655
466,0.0019217910608129271
467,0.002254633520988535
468,0.00022955948155301125
469,0.0003351366718073068
470,0.00020314945389521638
471,0.03128774842896881
472,3.068628860389989e-05
473,0.004563906870033211
474,2.8139897791320554e-06
475,0.030299535397113348
476,3.940566783864283e-05
477,0.00014416687085395052
478,0.0012162836066280742
479,0.05332420405904603
480,0.003463511764879225
481,0.007812816176141647
482,0.001265150472973331
483,0.026520958900460846
484,0.005395658879700637
485,8.443925880962892e-05
486,0.00018416040471532492
487,9.758721050540336e-05
488,5.284854601359285e-05
489,0.008088624277599018
490,4.718796993456185e-05
491,0.009643479463888476
492,0.006878702150635124
493,0.002615006046190436
494,0.0008465730971031365
495,0.0008651714285978973
496,0.01718947095760805
497,0.0007595209654931237
498,0.002805081665528591
499,4.9692353581090464e-05
500,0.014493339361488921
501,0.00018600755345632143
502,0.021272092194358265
503,0.006924473817930007
504,0.005754552107768815
505,0.000946643582755838
506,8.755751023526021e-05
507,0.0010395360293617194
508,0.0013820784215624958
509,4.523766108338515e-06
510,0.00010229993434993644
511,0.00011296335605153105
512,0.0005257355070339591
513,0.0006424995751135933
514,0.004331538492737527
515,0.0002216029791780131
516,0.0012705856340322476
517,3.096818226288573e-05
518,2.0460747829994653e-05
519,5.9411668313501895e-05
520,2.913844350799915e-05
521,0.032156446899055474
522,0.36211479569223837
523,0.00010814978081422447
524,0.005622886106970401
525,0.00023150613347686913
526,1.4534735413803426e-05
527,0.006605377413545888
528,0.0003895944977289021
529,0.0004060530876611241
530,1.6454215242134573e-05
531,3.5234663233941896e-05
532,0.00048506205431289264
533,2.8074760877286533e-06
534,0.13118600542701925
535,3.0635011922143316e-06
536,0.008056459439038162
537,0.0084362268929024
538,0.005564116781588126
539,0.0006479950836616247
540,1.551657260769014e-05
541,0.0009251547704449493
542,3.3115499209725075e-05
543,0.002309628355010239
544,0.032776379031729384
545,0.0004153944202273565
546,3.988993984233874e-05
547,0.0013169076970846922
548,4.300447249422028e-05
549,0.0047459065099937706
550,0.0013546155055374366
551,0.007708839701454148
552,0.00029387067559770625
553,5.495736152928622e-05
554,0.0002939817722850154
555,4.9417822973453645e-05
556,0.014139673739088214
557,0.00014488319543910042
558,0.008768971184979815
559,0.0005234732076495127
560,0.00013916606006918186
561,0.003104129688878549
562,0.0005743132080118438
563,0.0002805209129281215
564,0.0001707571693498606
565,0.0018482363550112026
566,0.00010431470733417707
567,3.7387297974549705e-06
568,3.650909056075738e-05
569,0.0031181887128562628
570,2.6954004730188947e-05
571,0.00017857723429263257
572,0.07750624535683703
573,8.179766141852221e-06
574,1.4388784113372375e-05
575,3.0261650941794394e-06
576,0.0015598017589243673
577,0.00033396758691589296
578,2.634579037225796e-05
579,0.0007073868690187216
580,0.00016159202768445345
581,0.006546930768832279
582,0.0014514265884317426
583,0.00022671474659281737
584,0.16218270575742363
585,0.0007546027273738615
586,1.2950141659099015e-05
587,0.018978891583534087
588,2.9919276873538178e-05
589,0.0027437984836279775
590,2.2186991388323195e-05
591,0.00014875749376309143
592,1.0774779949237093e-05
593,2.358185349006979e-06
594,8.114016927397739e-05
595,0.00011071016049234838
596,0.0027910187919344717
597,0.0015201442907293683
598,0.0005741240879407475
599,0.00024045313693270761
600,0.0030800432733482787
601,0.013830677506712406
602,0.019826079261166613
603,0.0004326199649531984
604,0.0007898117060430391
605,0.014650162728713634
606,0.0018749203684574475
607,0.00999717314243745
608,0.002134962735260291
609,0.004553600022964764
610,2.58508158448424e-06
611,1.4919077423118512e-05
612,0.056230574543923745
613,2.0743710421023635e-05
614,1.767135060939767e-05
615,0.0006081846753987425
616,0.00029171944197995835
617,0.0002254265831750362
618,1.0240096793711247e-05
619,1.7260453501677594e-05
620,0.02402980095125319
621,4.3270623584679374e-05
622,0.29625567283326915
623,0.002023713011170162
624,0.0005124743808352076
625,0.09971719357949196
626,0.0012232577143068055
627,1.665287238616158e-05
628,4.984359322900191e-06
629,0.008800102456806782
630,1.869709450193324e-05
631,0.0007966770542810367
632,0.008482598891261014
633,0.01975823573094506
634,0.005915392963137709
635,5.6870310443427105e-05
636,0.00036966689352015803
637,3.909722691488103e-05
638,0.004563906870033211
639,0.0006207406919265622
640,5.004240042606302e-05
641,0.012485027912497804
642,9.329450695844926e-05
643,0.004978486749491024
644,0.00010088293831493793
645,0.06249223028139065
646,0.0007895356277242288
647,2.8405858356781313e-05
648,0.0010720012271895538
649,0.0005852642613995603
650,3.983357583323529e-05
651,0.0006084793200865437
652,0.21018759652401123
653,0.002584386899755696
654,0.00011606691496321397
655,0.04328916673341706
656,0.007293230083284811
657,0.0006019639440217397
658,6.126723993327723e-05
659,0.0023826822829550185
660,0.0007735789681147134
661,0.00027877964319899986
662,0.00046440509535177886
663,2.5770572319911727e-05
664,0.0010857103482197921
665,0.0007289298115141301
666,0.0004616556454586904
667,0.0016527280325619672
668,0.0035674354144025126
669,0.00015454658469348702
670,1.5826805962262567e-05
671,0.005118217033012617
672,0.09650700940889492
673,0.1416530440345324
674,0.0033173382853878817
675,0.008520561990286958
676,0.007642380187874831
677,0.0002013719166508076
678,0.05086970889337962
679,0.0015429941480953981
680,0.0016775890554605452
681,4.2915602614567674e-05
682,1.2585471739582548e-05
683,4.536042579492041e-05
684,0.0018999209893229222
685,1.7066412073226126e-05
686,0.00026401217710056175
687,0.0007303526524971909
688,0.03676617471425973
689,0.0950587144987992
690,0.00037891761547389667
691,0.004497223649452178
692,0.00034768316010627405
693,0.0026713325421160745
694,0.0006169640730453933
695,1.5306560777662376e-05
696,0.0005249303124627941
697,0.0028268913031267856
698,0.006713035740389656
699,0.00017220577745073856
700,7.969713669877898e-05
701,0.0015811161215844478
702,0.0019886688510389145
703,3.150998350361021e-05
704,0.0002288335969443124
705,0.00010286092772364988
706,1.2196066113376838e-05
707,2.0311279600469533e-05
708,4.154932994089245e-05
709,0.47747117707705383
710,0.0012300847337741935
711,0.0029100694387985734
712,0.0004484701128903064
713,0.00013927702609953463
714,0.001165927996144314
715,6.613388734704502e-06
716,0.0003584886587949593
717,0.011953648045209384
718,0.00036675668869557787
719,5.319564770685195e-05
720,1.9634141633329104e-05
721,7.300835697569296e-05
722,5.678343655221439e-05
723,0.008756739301956811
724,0.0005039920908791887
725,1.3803579148529352e-05
726,1.078416568009799e-05
727,0.038447004015045104
728,0.027892044366138687
729,0.05001741892909675
730,0.004288858952491543
731,6.883099279355031e-05
732,8.203685475771221e-05
733,1.6693937273485696e-05
734,0.0022226209672185685
735,0.17890739765890426
736,9.674287803908612e-06
737,8.917522909650885e-06
738,0.00024168286907154474
739,0.0003632109282237333
740,0.00034172920501161395
741,5.280416193951528e-05
742,0.0005097541887742101
743,0.010093880173633205
744,0.0002721339243858578
745,0.003658993283567624
746,0.0015222293593802978
747,0.004994218277549524
748,6.11868048206746e-05
749,0.004388473194849161
750,5.938800846471991e-05
751,4.124418827196735e-05
752,8.723507252598069e-06
753,3.5803742124828844e-05
754,0.00014288251627349088
755,3.848950401222739e-05
756,0.004131891444664811
757,0.004832724688356973
758,0.00013182258825425274
759,6.242779403508613e-05
760,1.96027833583474e-05
761,0.0032983215136774186
762,8.802045739686172e-05
763,0.015038156158337488
764,0.0001460010484549228
765,0.0012866500747276838
766,5.5667191497062666e-06
767,0.0006860015563139571
768,4.308153224122844e-05
769,0.0005099022527353037
770,0.07131975909182638
771,0.0035634798053176026
772,0.0002746936805833128
773,5.682876433693139e-05
774,0.0025394831347749147
775,8.30949551541866e-05
776,0.1459661053259808
777,0.0010999396134028661
778,0.0008672023800873722
779,0.002354586032085456
780,0.00010622126940012229
781,0.014955387687885431
782,0.02098381945342031
783,4.9779224919548514e-05
784,0.00010254819361139907
785,1.4649213125274796e-05
786,0.012904936313517275
787,5.279443700589493e-05
788,8.991199569431136e-05
789,0.0008641215003627783
790,0.001685373904854456
791,0.0035249243122001963
792,5.430406715502056e-05
793,0.0012831991480409721
794,0.0028526351136642734
795,0.00013191725321548336
796,6.38243204583188e-06
797,0.0005050670029053065
798,1.3521190319241943e-05
799,0.0016841589097320306
800,0.00462067744485607
801,0.00039029568016730874
802,0.00979853685562996
803,6.4338671772555e-06
804,2.7445905231241846e-05
805,0.0001381524932337503
806,1.0305730549062083e-05
807,1.5188745714986832e-05
808,1.4400708446786552e-05
809,0.278215263005569
810,0.0005378291275430206
811,0.00011888032873566376
812,0.005468189220404047
813,0.0038859894255176236
814,0.017446100266735508
815,0.03175864567484413
816,0.00010862420398126975
817,0.0023044758886035226
818,4.4199008899850646e-05
819,0.004835071883473531
820,0.026063249139582974
821,0.00024768785737218916
822,0.003119334563509556
823,0.0004921474684659752
824,2.105314339590611e-05
825,0.0035546910804320963
826,1.559311010479841e-05
827,0.012046615398427043
828,0.00015025930274533347
829,0.0031193016383363023
830,3.442375032155007e-05
831,0.2840271739453703
832,4.567396992066948e-06
833,9.715602384870302e-06
834,0.00010029881992651665
835,0.0007747419077024709
836,0.0017959591110249895
837,0.0001132735678314944
838,0.0015387001509424673
839,0.000557718960022925
840,1.7895463351493818e-05
841,0.00020350255171457934
842,0.0018721473541060036
843,0.059718819743432044
844,0.01963964749756565
845,0.00011596001649087803
846,1.8314209440200403e-05
847,0.002462273429178879
848,9.788434080075048e-06
849,0.00014170922891460348
850,7.140506389531635e-05
851,1.730374084277713e-05
852,4.074042492553998e-05
853,0.002578730614940279
854,4.284678497336176e-06
855,1.2135122513819832e-05
856,4.805887365782151e-06
857,1.624261166029007e-05
858,0.0006671615129956063
859,0.010393327755238485
860,0.0065157225186295905
861,0.0047728862698834555
862,0.0007084732262021416
863,0.000802442213947768
864,2.430041126066176e-05
865,0.00015640833750766336
866,0.00015502249478893768
867,4.4740764310830577e-05
868,0.00042823142544554603
869,8.545110759241685e-06
870,2.4013314362755474e-05
871,6.334994677277661e-05
872,0.00021811025989028985
873,1.1384232876458273e-05
874,9.224085722366984e-05
875,0.0060443922917925875
876,0.005775123886405069
877,8.518560944119462e-05
878,7.55109762870992e-05
879,2.9571509111522114e-05
880,0.0010319365276669468
881,0.00016537101674724184
882,0.006029308800976215
883,0.06112056466741834
884,0.004689218291191025
885,0.0031600582801466015
886,0.0004852028606671608
887,4.8038623387019085e-05
888,9.002105755554897e-06
889,0.0012745617822158503
890,2.3073781856907146e-05
891,1.425386730279402e-06
892,0.0020264538464817012
893,5.443437678788459e-06
894,0.026648685269620897
895,0.0007959920617391812
896,0.2132804817434215
897,0.0029841556414346763
898,0.062419134181212185
899,0.0009704211143795272
900,0.0014920254571741578
901,0.0008383722555204032
902,0.0015387453336433462
903,0.00028376062409567063
904,0.005726907596150666
905,0.00016428550518436758
906,0.0005509600549615275
907,0.021975579167263014
908,0.0024394736198271984
909,2.065464643616686e-05
910,0.005315656962044555
911,3.865587806112364e-05
912,7.217588803330669e-05
913,9.890561876627223e-06
914,0.00015491235168835972
915,0.0016320039008014403
916,0.0007694282777382278
917,0.0024796397984909397
918,4.67021478690258e-05
919,0.0004979689910057693
920,0.1823669033149672
921,0.0019159988515060284
922,1.023588976365271e-05
923,0.0030966904109127912
924,1.4024718367976192e-05
925,0.0010011991212938046
926,1.1151821681810577e-05
927,9.484169658495829e-05
928,0.004836527187182852
929,0.0030825082698427305
930,0.4572073472366932
931,0.004563906870033211
932,0.001403891054596789
933,0.0007522216499382871
934,0.0002798879054247254
935,8.066286333435156e-06
936,0.00026783263692229124
937,0.00012098666181378049
938,0.017476127341009763
939,0.0015691135688338214
940,0.0011711047823873065
941,2.3285174247086273e-06
942,0.003319331350381888
943,0.04807107778064932
944,8.31608078723042e-05
945,0.0033287384182186354
946,9.880883137250924e-05
947,1.6922129803880574e-05
948,8.685233708038787e-07
949,1.2426304733061575e-05
950,0.000395651159722342
951,0.00021937908795119772
952,0.00016671014264395758
953,0.0008128556775511182
954,0.020717695181803143
955,0.0126544438088825
956,1.932878442160077e-05
957,9.965093132920018e-06
958,0.000978280498015596
959,0.042518926476130973
960,2.355417461674538e-05
961,1.104208214537074e-05
962,0.0009085222007679558
963,7.173936399958975e-05
964,0.011662815294992617
965,8.647535399513574e-05
966,0.003328569650594288
967,0.00017133336368759243
968,0.00037406222007377126
969,7.334337098230616e-05
970,0.0037317206214636215
971,0.0003187350959487284
972,7.220299440981585e-05
973,5.60416776645024e-05
974,5.124045564131751e-05
975,0.00012935494788292106
976,6.716431409810164e-05
977,0.0005550210439520755
978,0.0002970311725814206
979,0.07750656405776249
980,7.910286727187216e-05
981,7.946511770414065e-06
982,3.4258735378038956e-05
983,0.0033245205275400733
984,1.3618899013597159e-05
985,0.006758761326948442
986,0.0014222204143635882
987,0.0024953543698677384
988,0.001546836449201431
989,0.0008620843018759669
990,8.028183765738664e-05
991,0.003188950870117591
992,6.844038606315996e-05
993,0.0001196478032949183
994,2.022752819684403e-06
995,1.0744161911147274e-05
996,1.7035462300626663e-05
997,0.019381615180481263
998,0.019803309060898684
999,0.0014735139769034154
1000,0.11666925741480622
1001,1.4701673678807699e-05
1002,0.12653089178542995
1003,0.00014778868541054946
1004,3.4066635819980516e-06
1005,7.847567682632533e-05
1006,0.003243351383653369
1007,9.822971279207295e-05
1008,0.07519683067377701
1009,0.004917248656129397
1010,1.5554298023514057e-05
1011,0.0034667959981769226
1012,0.0002543909717677046
1013,0.0005208615483727067
1014,0.00028426418804983384
1015,0.00044374054307844704
1016,0.0016388050190571453
1017,0.0018374168367773466
1018,5.519642707256353e-05
1019,5.034452935163937e-06
1020,0.0039471885665325135
1021,1.627237619828072e-05
1022,0.0034915927866837958
1023,6.9437004828389065e-06
1024,8.088649815533698e-06
1025,0.04225209342502391
1026,0.0010094500894041064
1027,7.718775301516832e-05
1028,0.0005592267757844013
1029,8.213664525100233e-06
1030,0.0005427161597770268
1031,1.2390656949065661e-05
1032,0.0008408114627023531
1033,4.2634565665234606e-06
1034,0.0008284878768397599
1035,3.1382413988306995e-06
1036,0.01586707489712409
1037,0.00032692451157657036
1038,0.008368795153787729
1039,3.6310997229404746e-06
1040,0.006727695493908641
1041,0.002129532168181625
1042,0.003988092081384774
1043,0.0008381987524260289
1044,1.189130566392614e-05
1045,0.0007752168688757528
1046,0.0014715174047220398
1047,2.6600194157772495e-06
1048,0.0004998839029989671
1049,1.3220122526902655e-05
1050,5.3670796895409564e-05
1051,0.0035238640600145734
1052,0.000548687863715149
1053,2.1852049135050927e-05
1054,0.05497418609671073
1055,0.2634108084400568
1056,3.9937931435689e-05
1057,0.0002951929293118796
1058,9.482806613339831e-05
1059,0.0006565743679947708
1060,0.0011729872728858115
1061,0.0059097256619888355
1062,0.00013286874727234943
1063,0.001894120317853786
1064,3.387595922052463e-06
1065,2.8163795272298815e-05
1066,1.645750196028758e-05
1067,2.6225386418518393e-05
1068,0.0009456472520935941
1069,1.4352431411525914e-05
1070,8.775293728426893e-06
1071,0.0024559114909800794
1072,6.035735678652902e-05
1073,0.0036710222607373583
1074,0.00040822626096406663
1075,0.0008642480406055967
1076,0.009644906022779258
1077,9.353943423181014e-05
1078,0.00035019957109411057
1079,7.962601307223115e-05
1080,0.00415854083151942
1081,0.0005585191669568974
1082,0.0005179867176945887
1083,6.979490877217994e-06
1084,3.0376035139491282e-06
1085,0.003489466536198221
1086,0.043567939700585215
1087,0.032993932371965656
1088,6.312658928451792e-05
1089,1.54021384118005e-05
1090,1.3514433299449753e-05
1091,3.2667355035974094e-05
1092,0.005125308016002654
1093,0.0929365027104543
1094,0.021616127084880626
1095,3.915147544969311e-05
1096,0.0020372473676683643
1097,0.00016513686984846775
1098,0.0008282274225777279
1099,0.0003628094387654776
1100,6.0040999666235385e-05
1101,4.5223483681991964e-05
1102,0.0088019442811353
1103,1.7444128339088452e-05
1104,0.0014398143147958484
1105,0.01722444517873879
1106,2.746679252719575e-05
1107,0.0036828352127113283
1108,5.585167790631436e-05
1109,0.0004746685953320784
1110,0.0002507107978624554
1111,7.010112398974443e-05
1112,0.00035910317179213054
1113,5.4611270512156e-05
1114,0.002071576914113009
1115,1.809630344459311e-05
1116,1.113000640704705e-05
1117,2.396814642925366e-05
1118,2.5860961594907917e-05
1119,7.464574659417292e-05
1120,2.7756328626080036e-05
1121,2.8495179569592103e-05
1122,0.008715555693624722
1123,0.0003690776050646312
1124,0.0005305578745538371
1125,1.9048535123226717e-05
1126,0.002292632421884193
1127,4.436094054908967e-06
1128,0.0005235644946569765
1129,0.0015166280938262182
1130,8.282771608768994e-05
1131,0.00016190852142363585
1132,0.058162550552315694
1133,0.0052848778012192215
1134,1.0262861487140994e-05
